15-04-24 07:00:00,0xe4125_23-04-15 1:xx - 25-04-15 6:11,7.381,0xfb128_23-04-15 6:xx - 25-04-15 13:41,7.248,0xc35c9_21-04-15 22:xx - 27-04-15 10:35,1.835,0x821a6_24-04-15 5:xx - 24-04-15 16:54,0.305,0x9c814_23-04-15 22:xx - 25-04-15 7:19,0.010
15-04-24 06:00:00,0xe4125_23-04-15 1:xx - 25-04-15 6:11,7.133,0xfb128_23-04-15 6:xx - 25-04-15 13:41,6.953,0xc35c9_21-04-15 22:xx - 27-04-15 10:35,1.792,0x821a6_24-04-15 5:xx - 24-04-15 16:54,0.106,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.030
15-04-24 05:00:00,0xe4125_23-04-15 1:xx - 25-04-15 6:11,6.877,0xfb128_23-04-15 6:xx - 25-04-15 13:41,6.673,0xc35c9_21-04-15 22:xx - 27-04-15 10:35,1.689,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.157,0x9c814_23-04-15 22:xx - 25-04-15 7:19,0.010
15-04-24 04:00:00,0xf5796_20-04-15 19:xx - 28-04-15 21:51,7.396,0xe4125_23-04-15 1:xx - 25-04-15 6:11,6.621,0xfb128_23-04-15 6:xx - 25-04-15 13:41,6.501,0xc35c9_21-04-15 22:xx - 27-04-15 10:35,1.618,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.277
15-04-24 03:00:00,0xf5796_20-04-15 19:xx - 28-04-15 21:51,7.263,0xe4125_23-04-15 1:xx - 25-04-15 6:11,6.393,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.278,0x9c814_23-04-15 22:xx - 25-04-15 7:19,0.009,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.004
15-04-24 02:00:00,0xf5796_20-04-15 19:xx - 28-04-15 21:51,6.901,0xe4125_23-04-15 1:xx - 25-04-15 6:11,6.363,0xfb128_23-04-15 6:xx - 25-04-15 13:41,5.820,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.278,0x9c814_23-04-15 22:xx - 25-04-15 7:19,0.009
15-04-24 01:00:00,0xfb128_23-04-15 6:xx - 25-04-15 13:41,5.772,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.278,0x9c814_23-04-15 22:xx - 25-04-15 7:19,0.009,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.004,0xbc56a_23-04-15 15:xx - 24-04-15 5:23_parking,0.002
15-04-24 00:00:00,0xe4125_23-04-15 1:xx - 25-04-15 6:11,5.837,0xfb128_23-04-15 6:xx - 25-04-15 13:41,5.251,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.278,0x9c814_23-04-15 22:xx - 25-04-15 7:19,0.009,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.004
15-04-23 23:00:00,0xf5796_20-04-15 19:xx - 28-04-15 21:51,6.298,0xe4125_23-04-15 1:xx - 25-04-15 6:11,5.321,0xfb128_23-04-15 6:xx - 25-04-15 13:41,5.003,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.287,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.004
15-04-23 22:00:00,0xe4125_23-04-15 1:xx - 25-04-15 6:11,5.280,0xfb128_23-04-15 6:xx - 25-04-15 13:41,4.719,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.295,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.003,0xa3196_20-04-15 15:xx - 24-04-15 20:09,0.002
15-04-23 21:00:00,0xfb128_23-04-15 6:xx - 25-04-15 13:41,4.434,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.261,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.004,0xa3196_20-04-15 15:xx - 24-04-15 20:09,0.002,0xbc56a_23-04-15 15:xx - 24-04-15 5:23_parking,0.002
15-04-23 20:00:00,0xe4125_23-04-15 1:xx - 25-04-15 6:11,4.550,0xfb128_23-04-15 6:xx - 25-04-15 13:41,4.371,0xc35c9_21-04-15 22:xx - 27-04-15 10:35,0.425,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.303,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.005
15-04-23 19:00:00,0xf5796_20-04-15 19:xx - 28-04-15 21:51,5.559,0xe4125_23-04-15 1:xx - 25-04-15 6:11,4.264,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.427,0xc35c9_21-04-15 22:xx - 27-04-15 10:35,0.270,0x155fd_23-04-15 17:xx - 24-04-15 9:01,0.026
15-04-23 18:00:00,0xe4125_23-04-15 1:xx - 25-04-15 6:11,4.007,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.574,0xc35c9_21-04-15 22:xx - 27-04-15 10:35,0.147,0x155fd_23-04-15 17:xx - 24-04-15 9:01,0.023,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.004
15-04-23 17:00:00,0xe4125_23-04-15 1:xx - 25-04-15 6:11,3.751,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.722,0xc35c9_21-04-15 22:xx - 27-04-15 10:35,0.072,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.003,0xa3196_20-04-15 15:xx - 24-04-15 20:09,0.002
15-04-23 16:00:00,0xe4125_23-04-15 1:xx - 25-04-15 6:11,3.484,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.726,0xa3196_20-04-15 15:xx - 24-04-15 20:09,0.003,0x6d679_22-04-15 16:xx - 24-04-15 12:00_parking,0.002,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.002
15-04-23 15:00:00,0xe4125_23-04-15 1:xx - 25-04-15 6:11,3.224,0x6d679_22-04-15 16:xx - 24-04-15 12:00_parking,0.003,0xa3196_20-04-15 15:xx - 24-04-15 20:09,0.002,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.002,0x43b14_23-04-15 8:xx - 23-04-15 20:14,0.001
15-04-23 14:00:00,0xe4125_23-04-15 1:xx - 25-04-15 6:11,2.974,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.758,0xec4e1_23-04-15 8:xx - 23-04-15 14:55,0.174,0x6d679_22-04-15 16:xx - 24-04-15 12:00_parking,0.003,0xa3196_20-04-15 15:xx - 24-04-15 20:09,0.002
15-04-23 13:00:00,0xe4125_23-04-15 1:xx - 25-04-15 6:11,2.706,0xec4e1_23-04-15 8:xx - 23-04-15 14:55,0.174,0x6d679_22-04-15 16:xx - 24-04-15 12:00_parking,0.003,0xbc56a_23-04-15 7:xx - 23-04-15 14:39_parking,0.002,0xa3196_20-04-15 15:xx - 24-04-15 20:09,0.002
15-04-23 12:00:00,0xe4125_23-04-15 1:xx - 25-04-15 6:11,2.460,0xec4e1_23-04-15 8:xx - 23-04-15 14:55,0.174,0x9c814_23-04-15 11:xx - 23-04-15 12:20,0.006,0x6d679_22-04-15 16:xx - 24-04-15 12:00_parking,0.003,0xbc56a_23-04-15 7:xx - 23-04-15 14:39_parking,0.002
15-04-23 11:00:00,0xe4125_23-04-15 1:xx - 25-04-15 6:11,2.201,0xfb128_23-04-15 6:xx - 25-04-15 13:41,1.440,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.785,0xec4e1_23-04-15 8:xx - 23-04-15 14:55,0.192,0xa3196_20-04-15 15:xx - 24-04-15 20:09,0.004
15-04-23 10:00:00,0xe4125_23-04-15 1:xx - 25-04-15 6:11,1.965,0xfb128_23-04-15 6:xx - 25-04-15 13:41,1.119,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.792,0xec4e1_23-04-15 8:xx - 23-04-15 14:55,0.195,0x6d679_22-04-15 16:xx - 24-04-15 12:00_parking,0.002
15-04-23 09:00:00,0xe4125_23-04-15 1:xx - 25-04-15 6:11,1.711,0xfb128_23-04-15 6:xx - 25-04-15 13:41,0.842,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.797,0xec4e1_23-04-15 8:xx - 23-04-15 14:55,0.009,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.004
15-04-23 08:00:00,0xe4125_23-04-15 1:xx - 25-04-15 6:11,1.461,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.805,0xfb128_23-04-15 6:xx - 25-04-15 13:41,0.549,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.005,0x9c814_23-04-15 7:xx - 23-04-15 8:13,0.005
15-04-23 07:00:00,0xe4125_23-04-15 1:xx - 25-04-15 6:11,1.197,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.813,0xfb128_23-04-15 6:xx - 25-04-15 13:41,0.220,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.005,0x155fd_22-04-15 11:xx - 23-04-15 7:12,0.004
15-04-23 06:00:00,0x013a2_20-04-15 17:xx - 23-04-15 6:16,4.051,0xe4125_23-04-15 1:xx - 25-04-15 6:11,0.947,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.820,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.005,0x155fd_22-04-15 11:xx - 23-04-15 7:12,0.004
15-04-23 05:00:00,0x013a2_20-04-15 17:xx - 23-04-15 6:16,3.880,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,3.001,0xd4517_15-04-15 17:xx - 23-04-15 5:52,2.650,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.829,0xe4125_23-04-15 1:xx - 25-04-15 6:11,0.699
15-04-23 04:00:00,0x013a2_20-04-15 17:xx - 23-04-15 6:16,3.705,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,2.940,0xd4517_15-04-15 17:xx - 23-04-15 5:52,2.545,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.840,0xe4125_23-04-15 1:xx - 25-04-15 6:11,0.457
15-04-23 03:00:00,0x013a2_20-04-15 17:xx - 23-04-15 6:16,3.561,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,2.867,0xd4517_15-04-15 17:xx - 23-04-15 5:52,2.383,0xf5796_20-04-15 19:xx - 28-04-15 21:51,2.016,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.851
15-04-23 02:00:00,0x013a2_20-04-15 17:xx - 23-04-15 6:16,3.395,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,2.796,0xd4517_15-04-15 17:xx - 23-04-15 5:52,2.228,0xf5796_20-04-15 19:xx - 28-04-15 21:51,1.765,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.860
15-04-23 01:00:00,0x013a2_20-04-15 17:xx - 23-04-15 6:16,3.219,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,2.734,0xd4517_15-04-15 17:xx - 23-04-15 5:52,2.056,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.865,0x347cf_18-04-15 6:xx - 23-04-15 1:58,0.093
15-04-23 00:00:00,0x013a2_20-04-15 17:xx - 23-04-15 6:16,3.043,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,2.573,0xd4517_15-04-15 17:xx - 23-04-15 5:52,1.862,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.869,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.004
15-04-22 23:00:00,0x013a2_20-04-15 17:xx - 23-04-15 6:16,2.865,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,2.411,0xd4517_15-04-15 17:xx - 23-04-15 5:52,1.659,0xf5796_20-04-15 19:xx - 28-04-15 21:51,1.136,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.871
15-04-22 22:00:00,0x013a2_20-04-15 17:xx - 23-04-15 6:16,2.670,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,2.249,0xd4517_15-04-15 17:xx - 23-04-15 5:52,1.465,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.873,0xf5796_20-04-15 19:xx - 28-04-15 21:51,0.841
15-04-22 21:00:00,0x013a2_20-04-15 17:xx - 23-04-15 6:16,2.471,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,2.090,0xd4517_15-04-15 17:xx - 23-04-15 5:52,1.276,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.004,0x6d679_22-04-15 16:xx - 24-04-15 12:00_parking,0.002
15-04-22 20:00:00,0x013a2_20-04-15 17:xx - 23-04-15 6:16,2.278,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,1.934,0xd4517_15-04-15 17:xx - 23-04-15 5:52,1.082,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.871,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.005
15-04-22 19:00:00,0x013a2_20-04-15 17:xx - 23-04-15 6:16,2.087,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,1.779,0xd4517_15-04-15 17:xx - 23-04-15 5:52,0.902,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.871,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.005
15-04-22 18:00:00,0x013a2_20-04-15 17:xx - 23-04-15 6:16,1.900,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,1.624,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.872,0xd4517_15-04-15 17:xx - 23-04-15 5:52,0.787,0x7086e_22-04-15 17:xx - 22-04-15 18:53,0.021
15-04-22 17:00:00,0x013a2_20-04-15 17:xx - 23-04-15 6:16,1.706,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,1.478,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.875,0x7086e_15-04-15 3:xx - 22-04-15 17:15,0.218,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.004
15-04-22 16:00:00,0x013a2_20-04-15 17:xx - 23-04-15 6:16,1.508,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,1.330,0x7086e_15-04-15 3:xx - 22-04-15 17:15,0.106,0x9c814_22-04-15 6:xx - 22-04-15 16:50,0.032,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.005
15-04-22 15:00:00,0x013a2_20-04-15 17:xx - 23-04-15 6:16,1.308,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,1.173,0xd4517_15-04-15 17:xx - 23-04-15 5:52,0.168,0x9c814_22-04-15 6:xx - 22-04-15 16:50,0.032,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.005
15-04-22 14:00:00,0x013a2_20-04-15 17:xx - 23-04-15 6:16,1.100,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,0.998,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.472,0x9c814_22-04-15 6:xx - 22-04-15 16:50,0.032,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.005
15-04-22 13:00:00,0x013a2_20-04-15 17:xx - 23-04-15 6:16,0.898,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,0.810,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.277,0x9c814_22-04-15 6:xx - 22-04-15 16:50,0.032,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.004
15-04-22 12:00:00,0x013a2_20-04-15 17:xx - 23-04-15 6:16,0.690,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,0.671,0xe4728_13-04-15 19:xx - 22-04-15 12:39,0.189,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.144,0x9c814_22-04-15 6:xx - 22-04-15 16:50,0.032
15-04-22 11:00:00,0x013a2_20-04-15 17:xx - 23-04-15 6:16,0.487,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,0.416,0xb633e_20-04-15 0:xx - 22-04-15 11:49,0.183,0x155fd_22-04-15 8:xx - 22-04-15 11:42,0.094,0xe4728_13-04-15 19:xx - 22-04-15 12:39,0.076
15-04-22 10:00:00,0x013a2_20-04-15 17:xx - 23-04-15 6:16,0.271,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,0.224,0xb633e_20-04-15 0:xx - 22-04-15 11:49,0.084,0x9c814_22-04-15 6:xx - 22-04-15 16:50,0.032,0x155fd_22-04-15 8:xx - 22-04-15 11:42,0.024
15-04-22 09:00:00,0x013a2_20-04-15 17:xx - 23-04-15 6:16,0.046,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,0.038,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.001,0x155fd_22-04-15 8:xx - 22-04-15 11:42,0.000,0xa3196_20-04-15 15:xx - 24-04-15 20:09,0.000
15-04-22 08:00:00,0x155fd_22-04-15 7:xx - 22-04-15 8:26,0.222,0x2c277_22-04-15 5:xx - 22-04-15 8:06,0.207,0xbc56a_22-04-15 4:xx - 22-04-15 8:13_parking,0.002,0x6d679_21-04-15 6:xx - 22-04-15 8:23,0.002,0x6d679_22-04-15 8:xx - 22-04-15 15:35_parking,0.000
15-04-22 07:00:00,0x013a2_20-04-15 17:xx - 23-04-15 6:16,0.396,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,0.331,0x2c277_22-04-15 5:xx - 22-04-15 8:06,0.182,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.004,0x6d679_21-04-15 6:xx - 22-04-15 8:23,0.003
15-04-22 06:00:00,0x013a2_20-04-15 17:xx - 23-04-15 6:16,0.613,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,0.514,0x2c277_22-04-15 5:xx - 22-04-15 8:06,0.085,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.005,0x6d679_21-04-15 6:xx - 22-04-15 8:23,0.003
15-04-22 05:00:00,0x013a2_20-04-15 17:xx - 23-04-15 6:16,0.829,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,0.699,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.005,0x6d679_21-04-15 6:xx - 22-04-15 8:23,0.003,0x9c814_22-04-15 0:xx - 22-04-15 5:59_parking,0.001
15-04-22 04:00:00,0x013a2_20-04-15 17:xx - 23-04-15 6:16,0.990,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,0.880,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.005,0x6d679_21-04-15 6:xx - 22-04-15 8:23,0.003,0xa3196_20-04-15 15:xx - 24-04-15 20:09,0.001
15-04-22 03:00:00,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,1.058,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.005,0x6d679_21-04-15 6:xx - 22-04-15 8:23,0.002,0xa3196_20-04-15 15:xx - 24-04-15 20:09,0.001,0xbc56a_21-04-15 18:xx - 22-04-15 3:24_parking,0.001
15-04-22 02:00:00,0x013a2_20-04-15 17:xx - 23-04-15 6:16,1.491,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,1.239,0xe4728_13-04-15 19:xx - 22-04-15 12:39,0.357,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.005,0xc35c9_21-04-15 22:xx - 27-04-15 10:35,0.003
15-04-22 01:00:00,0x013a2_20-04-15 17:xx - 23-04-15 6:16,1.711,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,1.432,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.005,0xc35c9_21-04-15 22:xx - 27-04-15 10:35,0.003,0x6d679_21-04-15 6:xx - 22-04-15 8:23,0.002
15-04-22 00:00:00,0x013a2_20-04-15 17:xx - 23-04-15 6:16,1.921,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,1.629,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.005,0xc35c9_21-04-15 22:xx - 27-04-15 10:35,0.003,0x6d679_21-04-15 6:xx - 22-04-15 8:23,0.003
15-04-21 23:00:00,0x013a2_20-04-15 17:xx - 23-04-15 6:16,2.158,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,1.822,0x9c814_21-04-15 18:xx - 21-04-15 23:59,0.031,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.004,0xc35c9_21-04-15 22:xx - 27-04-15 10:35,0.003
15-04-21 22:00:00,0x013a2_20-04-15 17:xx - 23-04-15 6:16,2.386,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,2.009,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,0.126,0x53db5_16-04-15 12:xx - 21-04-15 22:53,0.090,0x9c814_21-04-15 18:xx - 21-04-15 23:59,0.043
15-04-21 21:00:00,0x013a2_20-04-15 17:xx - 23-04-15 6:16,2.613,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,2.195,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,0.199,0x53db5_16-04-15 12:xx - 21-04-15 22:53,0.196,0x9c814_21-04-15 18:xx - 21-04-15 23:59,0.042
15-04-21 20:00:00,0xf5796_20-04-15 19:xx - 28-04-15 21:51,3.824,0x013a2_20-04-15 17:xx - 23-04-15 6:16,2.837,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,2.380,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,0.244,0x53db5_16-04-15 12:xx - 21-04-15 22:53,0.234
15-04-21 19:00:00,0xf5796_20-04-15 19:xx - 28-04-15 21:51,3.922,0x013a2_20-04-15 17:xx - 23-04-15 6:16,3.076,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,2.493,0x9c814_21-04-15 18:xx - 21-04-15 23:59,0.041,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.005
15-04-21 18:00:00,0xf5796_20-04-15 19:xx - 28-04-15 21:51,3.971,0x013a2_20-04-15 17:xx - 23-04-15 6:16,3.312,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.005,0x43b14_20-04-15 15:xx - 23-04-15 8:05_parking,0.002,0x6d679_21-04-15 6:xx - 22-04-15 8:23,0.002
15-04-21 17:00:00,0xf5796_20-04-15 19:xx - 28-04-15 21:51,4.140,0x013a2_20-04-15 17:xx - 23-04-15 6:16,3.521,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.005,0xbc56a_21-04-15 6:xx - 21-04-15 17:39,0.005,0x43b14_20-04-15 15:xx - 23-04-15 8:05_parking,0.002
15-04-21 16:00:00,0xf5796_20-04-15 19:xx - 28-04-15 21:51,4.222,0x013a2_20-04-15 17:xx - 23-04-15 6:16,3.736,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.005,0xbc56a_21-04-15 6:xx - 21-04-15 17:39,0.004,0xa3196_20-04-15 15:xx - 24-04-15 20:09,0.002
15-04-21 15:00:00,0xf5796_20-04-15 19:xx - 28-04-15 21:51,4.268,0x013a2_20-04-15 17:xx - 23-04-15 6:16,3.979,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.005,0xbc56a_21-04-15 6:xx - 21-04-15 17:39,0.004,0x43b14_20-04-15 15:xx - 23-04-15 8:05_parking,0.001
15-04-21 14:00:00,0xf5796_20-04-15 19:xx - 28-04-15 21:51,4.367,0x013a2_20-04-15 17:xx - 23-04-15 6:16,4.212,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.005,0xbc56a_21-04-15 6:xx - 21-04-15 17:39,0.004,0xa5d3c_16-04-15 17:xx - 23-04-15 15:06,0.002
15-04-21 13:00:00,0x013a2_20-04-15 17:xx - 23-04-15 6:16,4.412,0xf5796_20-04-15 19:xx - 28-04-15 21:51,4.389,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,3.551,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.004,0xbc56a_21-04-15 6:xx - 21-04-15 17:39,0.004
15-04-21 12:00:00,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,3.834,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.004,0xbc56a_21-04-15 6:xx - 21-04-15 17:39,0.004,0x6d679_21-04-15 6:xx - 22-04-15 8:23,0.001,0x1fe6a_21-04-15 12:xx - 29-04-15 15:16_parking,0.001
15-04-21 11:00:00,0x013a2_20-04-15 17:xx - 23-04-15 6:16,4.918,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,3.940,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.004,0xbc56a_21-04-15 6:xx - 21-04-15 17:39,0.004,0x6d679_21-04-15 6:xx - 22-04-15 8:23,0.001
15-04-21 10:00:00,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,4.117,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.004,0xbc56a_21-04-15 6:xx - 21-04-15 17:39,0.003,0x6d679_21-04-15 6:xx - 22-04-15 8:23,0.002,0x9c814_21-04-15 3:xx - 21-04-15 11:03_parking,0.001
15-04-21 09:00:00,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.003,0xbc56a_21-04-15 6:xx - 21-04-15 17:39,0.003,0x3c524_18-04-15 3:xx - 21-04-15 13:39_parking,0.002,0x6d679_21-04-15 6:xx - 22-04-15 8:23,0.002,0x43b14_20-04-15 15:xx - 23-04-15 8:05_parking,0.001
15-04-21 08:00:00,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.003,0x3c524_18-04-15 3:xx - 21-04-15 13:39_parking,0.002,0x6d679_21-04-15 6:xx - 22-04-15 8:23,0.002,0x155fd_20-04-15 11:xx - 21-04-15 8:19,0.002,0x43b14_20-04-15 15:xx - 23-04-15 8:05_parking,0.001
15-04-21 07:00:00,0x3c524_18-04-15 3:xx - 21-04-15 13:39_parking,0.003,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.003,0x6d679_21-04-15 6:xx - 22-04-15 8:23,0.001,0x43b14_20-04-15 15:xx - 23-04-15 8:05_parking,0.001,0xa3196_20-04-15 15:xx - 24-04-15 20:09,0.001
15-04-21 06:00:00,0x3c524_18-04-15 3:xx - 21-04-15 13:39_parking,0.004,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.002,0x6d679_20-04-15 18:xx - 21-04-15 6:04_parking,0.001,0x43b14_20-04-15 15:xx - 23-04-15 8:05_parking,0.001,0xa3196_20-04-15 15:xx - 24-04-15 20:09,0.001
15-04-21 05:00:00,0xf5796_20-04-15 19:xx - 28-04-15 21:51,5.264,0x6d679_20-04-15 18:xx - 21-04-15 6:04_parking,0.003,0x3c524_18-04-15 3:xx - 21-04-15 13:39_parking,0.003,0xbc56a_20-04-15 21:xx - 21-04-15 5:44_parking,0.001,0x43b14_20-04-15 15:xx - 23-04-15 8:05_parking,0.001
15-04-21 04:00:00,0xf5796_20-04-15 19:xx - 28-04-15 21:51,5.451,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,5.257,0x3c524_18-04-15 3:xx - 21-04-15 13:39_parking,0.003,0x6d679_20-04-15 18:xx - 21-04-15 6:04_parking,0.003,0xbc56a_20-04-15 21:xx - 21-04-15 5:44_parking,0.001
15-04-21 03:00:00,0xf5796_20-04-15 19:xx - 28-04-15 21:51,5.639,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,5.436,0x9c814_20-04-15 15:xx - 21-04-15 3:11,0.227,0x0e26c_21-04-15 2:xx - 05-05-15 21:15,0.017,0x3c524_18-04-15 3:xx - 21-04-15 13:39_parking,0.003
15-04-21 02:00:00,0xf5796_20-04-15 19:xx - 28-04-15 21:51,5.828,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,5.619,0x9c814_20-04-15 15:xx - 21-04-15 3:11,0.227,0x0e26c_17-04-15 4:xx - 21-04-15 2:45,0.096,0x3c524_18-04-15 3:xx - 21-04-15 13:39_parking,0.003
